avg_daily_km,vehicle_age,current_odometer,km_since_oil,km_since_oil_filter,km_since_fuel_filter,km_since_fuel_pump,km_since_battery,km_since_spark_plugs,km_since_shock_absorbers,km_since_brake_fluid,km_since_brake_pads,km_since_tires,km_since_coolant,km_since_water_pump,km_since_radiator,km_since_transmission_fluid,days_since_oil_change,days_since_oil_filter_change,days_since_fuel_filter_change,days_since_fuel_pump_change,days_since_battery_change,days_since_spark_plugs_change,days_since_shock_absorbers_change,days_since_brake_fluid_change,days_since_brake_pads_change,days_since_tires_change,days_since_coolant_change,days_since_water_pump_change,days_since_radiator_change,days_since_transmission_fluid_change,vehicle_type_Bus,vehicle_type_Car,vehicle_type_Truck,make_BMW,make_Ford,make_Honda,make_Hyundai,make_Iveco,make_MAN,make_Mercedes,make_Scania,make_Toyota,make_Volvo,driving_condition_Highway,driving_condition_Mixed,driving_condition_Urban
-1.6091469767921447,1.1410064864820721,-0.5989852122252253,0.7950026410196951,0.3962278410558789,1.265758672678333,-1.3293399065628628,-0.6876394817010915,1.3716028957511008,1.08727891997215,-0.9745379788436211,0.4724607128255937,0.5997595432831775,0.5684341467903705,-0.3915332261242963,-0.13069820749511465,-0.18169518000363513,3.027454276831,2.3634188888162817,3.953362161410279,-0.7610845499963199,0.4678580230963615,4.19636122771373,3.504064782505531,-0.039685901937801686,2.670142951316811,2.794304139558096,2.5498854434000044,1.0545664992992794,1.3858765155216302,1.1996836639769708,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.294648182683248,0.3478950340001453,1.1561219906760956,0.3328216097782517,-1.3674167072879813,-0.21636805322980132,0.5456410833080573,0.9998702181761827,0.44042084249208335,1.7576551214149185,0.48414656881134693,-0.7616514728984505,0.3954971660244683,-0.77222629770177,0.7625698299037427,-1.4522921184853759,-1.2284080223660354,-0.4549853148045407,-1.0569808386547186,-0.6728648930947975,-0.41916785995505856,-0.249549775095201,-0.4363196854330081,0.015407241849785203,-0.4053254925600664,-0.8816180854233258,-0.43791132521963644,-0.8412430216431076,-0.3375531851599723,-1.1337732640963194,-0.9763338521565815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.146910196304225,-0.841772144722745,-0.94841494367214,-1.4903981182360926,0.822822011411656,0.7916030053616582,-1.336167490263638,-0.771748780201042,-1.4082955838855733,-0.37428878283643846,1.1763382588391786,1.2161782035252888,-1.0857841647972124,0.2077339618894383,0.025761555846738074,1.8113681178867933,0.18081453217953225,-1.0415014565536844,1.4173508790902603,1.4474891735533628,-0.9290081314958742,-0.2585927305345904,-0.9459604994659991,0.14284678671392204,1.8062042894294381,2.020812189093394,-0.5918263473519094,0.7447886377181411,0.6436204139554729,2.481821744867649,0.6803205982795898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32276572114454527,-0.04866069224081811,0.15912801440006957,-0.8569240426046436,1.2322701138270884,0.6426233761374811,1.652323567253599,0.3773036691320072,1.5678615598556855,1.3225092078871459,1.5830099617115192,-0.6040587471791248,0.13013017879669803,1.232112285730172,1.6046810315292779,0.2860171749269162,0.11224166965735455,-0.784900644538434,0.21657225136107938,-0.07234503505808075,0.3921255880126679,-0.2133779533376432,0.38553351917875217,0.23444395958502037,0.37313299070023914,-0.6860365305367544,-0.30862270662852714,0.18398186313736808,0.4046982713137249,-0.28159902968894784,-0.3242867915730084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6372645152534417,1.008821244401751,0.22974236995386665,-1.2939453309075148,-0.885955119523101,1.0293595617043882,-0.6625063638637185,1.1983129535854768,0.6779155953643761,1.340505379081667,1.6786119155074641,-0.1547009794326417,-0.8200240412920676,1.4556902933402245,0.20565642240451362,-0.1488731829724789,1.3422743674981974,-0.8948724211163984,-0.5839468337917079,0.8395554901087854,-0.4859326574187368,0.9411060244244089,0.582961942632974,1.022976143431867,1.287231967255901,-0.04452903050880022,-0.5610433429254548,1.0865302659782996,0.22948870004310964,-0.0992829074239092,0.9760163583116752,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2635045954409658,1.1410064864820721,1.141615119298959,-0.8724334731832155,-0.618476459653723,1.3401466788877625,-0.926810128541956,-0.11532443584643758,1.1851404192319415,-0.5247714110048506,0.34169406689785725,0.7410784697492625,0.7946428122102384,0.6251787551856975,0.30349447936643414,-1.3108005035478159,0.6551690760185142,-0.7482433856791125,-0.6203340649350164,0.305760060742815,-0.8521274556286084,-0.4304088838829898,0.22483596520438565,-0.6257729682479032,-0.193018633489074,0.018057067054902624,0.04230354383305525,-0.0701337065945447,-0.22924181382904654,-1.0477364423532676,-0.05891880180062398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4476289130019875,1.1410064864820721,0.49745817610353105,1.4791408565411457,0.03650333566744616,-0.892579463690155,0.516991277043224,0.31970034849155204,1.3139560995753303,0.7461422940442084,0.33464971240762975,-0.2638824215579458,-1.0471444849638354,0.20747892994159411,-0.20837425264728063,0.5128818479523041,-1.3338160090862359,0.9379905218496755,-0.0017511354987716809,-0.6802787185026582,0.25252646604315887,0.13628299031874858,0.8446693876769423,0.4096733337732085,0.15492871887727472,-0.23228732319990875,-0.776524373910637,0.056924078271411695,-0.21012804241770672,0.24281588379251162,-0.9422151106144179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0639446203192138,-1.1061426288833873,-1.044716324344033,-1.4480056746546626,0.5244804292496575,-0.39507573603037455,0.7895737195057801,1.0315309186162178,-1.1062883307178102,-1.2857684996133356,-0.42491060587991747,0.7836175807211602,-0.6912999916145969,-1.300099924414553,1.4170374589806105,-0.1877843256698422,-0.026541172018024126,-0.9315296799757199,1.0170913365138667,0.06110382228341186,1.4016902526907116,1.4836833507877756,-0.6475221849421755,-0.8368447144291299,0.025185638333890446,1.348011640283588,-0.2285868951197452,-0.8280991128638707,1.978398784180705,0.22437942199042907,0.3656699818351911,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8916725278989079,-0.18084593432113927,0.3032367275054916,-0.14349023599033503,-0.20319869413857333,-0.7500476999677076,-0.6717338339334311,-0.9778250118908072,-1.5701838633421492,-0.7288660638197023,-1.0137850967177457,1.3130007707133322,-1.3135223940477116,0.31017179427351166,0.1358329178712022,-0.18829656401836917,-0.5173785037557173,-0.5649570913825052,-0.5839468337917079,-0.8285552266598722,-0.811663942014258,-0.9157141591302232,-1.1525716402901847,-0.8089673139900999,-0.9007081637257154,0.02588032925036548,-1.0412582119781466,-0.3943501231490541,-0.4872777278821344,-0.6277948124169426,-0.6958019772543466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.24614108560981737,1.4053769706427146,0.8636721527701469,-1.2305289925417984,1.5124368639723216,-1.4172320987256395,1.5182089871476363,-1.5621959116496735,1.4600197683169889,-0.2373974052981981,-0.6370798542165318,0.40124354951309077,0.615372669727478,-0.6969068624384596,-0.8675819326416537,-0.8060749841325777,0.029827730163798576,-0.9315296799757199,0.7623807185107071,-1.0435561634878325,0.7360654537346467,-1.13274508967557,0.7436594966073404,-0.33106902074958683,-0.5468633986073947,0.10411295120499403,0.2208449695064919,-0.5871274519111949,-0.7293854990924391,-0.7056376511368467,-0.1688569689920404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7439345415198847,-0.18084593432113927,-0.48805258052787115,-0.05250157659604639,-0.18330925532777345,-1.0266950661261338,-0.8277450516846593,1.5528902642075055,1.2886702136710706,-0.5437841023296062,-1.192521615013439,0.3628695842382809,0.3191725658884811,-0.5400197091896567,0.7682749211278059,-0.4096025023727051,-0.7172927687213498,0.13153082694460294,0.03463609564453683,-0.6951063693183795,-0.5729292116895903,1.3661249300757128,1.2027953651055305,-0.31912156341857395,-0.8063495596941632,0.47962953658721114,0.4178561978358013,-0.302342761694396,0.7933449566776349,-0.23653212306163493,-0.44938884389427536,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3839546991185427,1.1410064864820721,-0.37580607930596055,-1.6296383394303826,-0.4723919608019858,-0.40369551412216065,-0.1768363363638898,-1.5009871019911363,-0.854224888615911,1.2057976373787451,0.32257367613866833,-0.9337197869420818,0.6824866485078347,1.7218161309156117,-1.13240034617653,-1.420855861318369,-0.46193978147788506,-1.078158715413006,0.43489563822093047,0.4762780451236111,0.7077409942046015,-1.0091580320039142,-0.11951593616925693,2.5442857102475003,1.4169750477992853,-0.25575710978629734,1.975476221814404,3.167649156024137,-0.5255052707048141,-0.9616996206102155,0.3050144413157889,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07386899318951162,1.2731917285623933,1.1086212277982963,-0.4609165818317738,-0.09723599426724283,0.3406596538512106,-0.5018628073073322,-0.17368828932664443,1.1256097408282044,-0.4169826283062857,0.8718656036504563,-0.1272519864780624,-0.68894117395035,0.4876315246484106,0.7881433980275288,-0.15414734078323802,0.03358565697592009,-0.5282998325231837,-0.36562344693185683,-0.11682798750524495,-0.6012536712196356,-0.4032800175648215,0.30748042153405986,-0.5341757953768049,0.15492871887727472,-0.3652827805227773,-0.6657055579754004,-0.061371100741720114,0.12117732871218388,-0.4229452368382475,-0.28637707874838203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37651556215769216,-0.04866069224081811,-0.24106437999761,-0.893457367967502,-1.0745618668668933,-0.7573779049591477,-0.4860496025507684,0.5403393756684152,0.13971137485914162,1.385307562599408,-1.042018422253975,-1.311245861683049,1.3868745329122145,0.2308993638186167,1.622193674739462,-0.6325779583074252,1.0890793976319904,-0.6749288679604696,-0.7658829895082504,-0.5987266390161905,-0.45963137356940903,0.22972686319243948,-0.0001406103597275081,0.764114567926589,-0.7709650831823311,-1.0067902805507314,0.8303484571502929,0.026254957786525673,0.9972251850652599,-0.5601944524759732,0.5476366033933976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.146910196304225,-1.2383278709637084,-1.1169441116739853,0.8208516919839817,1.1050462897097306,1.1110777729052579,-0.2942075231981968,-1.0668073541417595,1.545129380971558,1.6039346883872412,-0.5734011259278878,1.1416152674397153,1.229676184287764,-0.06702045658800998,-0.7795361964374538,-1.3974636434023042,-0.31571550057058256,1.4511921458801762,1.7812231905233455,1.788525142314955,0.20801660106737338,-0.5811248078728138,2.295538732131223,2.353126392951295,-0.039685901937801686,1.9425795671387651,1.9446932173879494,0.4687665533541669,-0.2642837280831696,-0.9801360824122981,0.17612141771205936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1923912445966705,-1.6348835972046718,-1.2617833362350608,-0.8927680599417877,-1.2583677151873889,-1.4504895102608772,-1.5156008548248825,-1.5561116489316598,-1.5228774873954385,-1.5088381948592304,-1.4776502491416954,-1.4405702215237781,-1.4813915844866121,-1.5136891807340422,-1.5658737450516245,-1.5400935657810353,-1.4686176807725353,0.0215590503666385,-0.9842063763681015,-0.9175211315542006,-0.3766811706599906,0.3713998317428741,0.15596558492965712,-0.08017241679831742,-0.3699410160482344,-0.9676739695734172,0.3932297942946376,0.48629176505981603,-0.27065498522028286,0.40669554425546767,-0.9535880244618057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27535682058168176,1.008821244401751,1.0423759263701577,0.597860545665403,-0.4398144317153308,0.004420436003113485,-0.7615156294101098,1.5917056069177977,0.7533964766315616,-0.03638996176776219,1.146763151495287,0.7143805686416991,-0.8879242926271733,-1.2839053957264486,0.866027827474442,-0.2326526106426673,-0.1307585284611168,-0.08841272621132593,-0.5475596026483994,-0.3614842259646481,-0.7712004283999074,0.39250006110144947,0.009042107010236293,-0.3987712789586595,0.1962106081410788,0.0024105426639769124,-0.8011507774518006,-0.968300806509064,0.06065038590960771,-0.5171760416044472,-0.4266430161994995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6265104866232931,-0.5774016605621027,0.14532362526206266,0.6633448081082622,0.46995593319936124,-0.7231024093973212,-0.9230149594003807,1.641985277990273,0.34677096373739996,0.6031894446182737,-0.2952050311392205,0.48789223622791933,0.0317899471277402,1.3339975488939164,1.0889521382893315,0.34591111812319897,0.5979816155211799,-0.4183280559452192,-0.4747851403617823,-0.8730381791070364,-0.959355766706637,-0.12294839894374877,-0.5281468591326461,-0.4465611082827108,-0.7119909556626111,-0.48263171345472017,-0.622609351778364,-0.21471670316615024,-0.29932564233729264,-0.5581459567201862,-0.4266430161994995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.425022659231123,-1.1061426288833873,-0.5974225834040193,0.4562077463811128,1.1640287634245163,0.2735339803647818,0.35454315476755927,1.130963545443018,-0.879678230718212,0.7338687546939701,-0.7340235898201389,0.17577943325433265,1.5841166195035223,1.436562897251912,-1.273665216933559,-1.336374477392792,-0.34354648329797755,-0.4549853148045407,-0.18368729121531424,-0.5171745595297228,-0.5102107655873471,-0.23749250117601506,-0.9184123473561077,-0.37089387851962957,-0.8358366234540233,-0.5530410732138858,-0.056202070331599456,-0.13147194756431674,-1.0893615273393393,-1.0969003404921542,-0.6958019772543466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.13947105934337437,-0.18084593432113927,-0.17938258538476434,-0.6177341576817789,0.24431367910442445,-1.0628031129358206,1.7475748711990187,-1.4909875035425486,1.31621675824889,0.9396576077258793,0.47207053254238546,0.5075571864043343,0.8198035339622047,-1.0035402743964286,1.4065355497621856,0.8397658014752538,-0.2844986629926623,-0.5649570913825052,-0.11091282892869722,-0.8507967028834543,0.7765289673489971,-1.0935589494382156,0.5645965078930463,0.30214621779409306,0.054672702093750504,0.10411295120499403,0.2762543774741102,-0.7886673865261601,0.6276922711126897,0.23257340501357687,-0.3849423320924105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2061713220078043,1.4053769706427146,-0.10793611246541483,-1.0812938049746508,0.4147455944314512,-1.4627065185799442,0.03215841920697807,0.31139082302019055,1.5112195008681635,-0.22007891419049994,-0.9984105135049477,0.6496501076443331,-1.2678062612215941,0.9026535144401502,0.37462362666744164,-1.0080676395683783,-0.9630090921594734,-0.5649570913825052,1.1626402610871007,-0.9990732110406683,0.6551384265059458,1.010435349459728,2.4378708513656617,0.3857784191111829,-0.45250479457584253,1.4966536219973823,-0.7703677730253461,1.6079053142213622,1.1501353563559786,-0.527418520383382,-0.45317981517673794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2635045954409658,0.7444507602411088,0.7961199891215829,-0.5091681436317753,0.05536401040182538,-1.3419617530264996,-0.749069707078179,0.6610669220082639,1.000519960891238,0.16250914371478004,1.5982168221983597,-0.8790266442639275,-1.5320500019425802,-0.11037588772151821,0.11647534466318658,1.2813532014868718,1.1787859475728317,-0.5649570913825052,-0.3292362157885483,-1.036142338079972,-0.7651309013577549,-0.05361907390842972,0.13760015018972951,-0.2992091345335526,0.41441487996404325,-0.8268552500550858,-1.1274506243722193,-0.41625663778111555,-0.3184394137486325,0.2305249092577899,0.18749433155944728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7395214533400194,-0.3130311764014604,-1.0129907548910755,-0.8489970003089291,1.0018269607088552,0.11484861675379052,0.8261859394598008,-1.2323500022610527,0.39600308596158756,1.4419691476365508,-0.02500371962120812,-0.7210242320825931,0.40504476133213413,-0.5544290142428521,0.8882805216021314,0.6842350614299176,0.13073364614868516,0.5347606743971391,4.655814450844718,2.5966321117717714,4.01563323217775,-0.3399793294890954,3.2459499799224765,5.264323495941421,2.177741292803675,0.8238530731875767,3.2868322103813696,1.0427172367141768,4.440889667674988,3.7150161898513936,2.336975048715761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.05650548335836315,-0.18084593432113927,-0.1669498760303944,-1.1092107800160802,1.1472256168429786,-0.7365411185482947,0.024102986666281453,-0.678710262804747,1.6312855948638862,0.19876502835980905,1.4514594369852865,1.5484339242143006,-0.1259700247501025,-0.24163233021198235,-0.8104174862473086,1.3071358650293958,0.7796643543685992,-0.8948724211163984,0.398508407077622,-0.6728648930947975,-0.27147603526267944,-0.6414111774687435,0.6839718337025757,-0.16380461811540722,0.5559527860113715,0.6752110914737826,-0.31477930751381805,-0.3899688202226418,-0.7357567562295524,0.44151997210384586,0.15337559001728357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.9346683402819063,0.7444507602411088,2.144278004616938,-0.039060070094617386,0.9449020151469106,-0.5504353584878421,-0.08926838955313005,0.2892790349014829,-0.1882934530545572,0.07606728375113875,-1.404411325473457,-1.3649147882061816,1.373620224132161,-1.5564495373225806,-0.7538774776983832,1.785775172251131,-0.5048024714537661,-0.6749288679604696,-0.36562344693185683,-0.8433828774755936,-0.7226442120626869,-0.5992107187515927,-0.7347579999568317,-0.6536503686869332,-1.0658357207809317,-1.1241392134826742,-0.25321329866090886,-1.1085025001542572,-0.9396369846171774,-0.1709802588764525,-0.7867852880334498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.026460092626648075,0.08352454983950304,0.10412418062403642,0.0054002975639554675,0.6228988592272363,-0.6372439898216564,-1.446227395369322,-1.120720682115271,0.3178847695752491,-0.6483727290626181,-0.9757679455006449,1.1788284544055005,1.4635922693255763,1.6043314136087325,0.12030712235099025,0.6930948876803655,-0.6750626010801823,-0.2716990205079333,0.07102332678784534,-0.635795766055494,-1.107047591399016,-0.9006425667312409,-0.10574186011431123,-0.6417029113559203,-0.7945547341902192,0.40139691463258254,0.5286750137710379,0.5388674001767635,-0.22924181382904654,0.05230577850432517,-0.6313554654524818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6265104866232931,1.5375622127230357,2.9360438093312067,0.49377503378254256,0.9839950500508966,0.5793664219520902,1.3029447609850484,0.7006146296753538,0.2857750436008002,-0.04772227877519077,-1.130520113984373,-0.7632902187464851,-1.0003051056309338,0.4951549671098135,-1.4389709447392522,0.3726992865720907,-1.2143064950215396,-0.49164257366386216,-0.2928489846452398,-0.45045013085897645,-0.23505887300976402,-0.4243802469233969,-0.5465122938725737,-0.6536503686869332,-0.9773745295013516,-0.9129111342051772,-0.9612224004693646,-0.4732135758244753,-1.1498884701419156,-0.5499519736970384,-0.9801248234390442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3839546991185427,0.3478950340001453,-0.6372853847790635,-1.5579503047560948,0.1064592928640527,-0.21161699443905307,-0.4123042570742756,1.5056808923769909,-0.6269030997746367,1.1823800254896404,0.1176724125935586,-0.8280206797438512,-1.6003433895550603,0.8789355432906427,-0.8792191833972056,-0.026144669023554813,0.7163749137010874,-1.0415014565536844,1.1626402610871007,0.7283481089908749,0.38403288528979784,3.0119428200445912,0.18351373703954854,2.524373281362479,1.1515914739605446,-0.09929186587704021,-1.152077027913383,2.0767047273474772,-0.15915798532080047,0.9147224916906316,1.8062390691709922,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6017078398312941,-1.1061426288833873,-0.9567045844590751,1.3988364715454287,1.135909212002351,-1.1986833943512203,-0.7855517006400867,0.007966387842204008,0.015710060209444637,-1.2372767245117806,-1.5729167574857246,0.5632062641605088,0.14495703268624965,-1.002222609332567,-0.631005139842812,0.974977753695687,-1.0012952970077214,1.0113050395683183,0.8351551807973241,-0.8656243536991757,-0.5891146171353304,0.024753206566278788,0.054955693860055305,-0.8886170295301854,-1.1071176100447357,0.48745279878267395,0.1531223597682918,-0.6922787221450898,-0.4426789279223414,0.7098729161119365,-0.6995929485368092,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8679680776174762,0.4800802760804665,1.0018842194493593,-0.8259051814474998,0.9541608918346968,-0.7127179523261142,1.3457334326792798,0.6598557030412519,-0.6329733869536394,-0.4432992050112444,-1.3663382666810369,-0.7315395179408151,1.2913985798355565,-1.2388072462826718,0.02922434753497547,0.9641448612138759,-0.7033028629653332,-0.8215579033977555,-0.11091282892869722,-0.80631375043629,0.0036758573149036117,-0.2616070490143869,-0.7714888694366869,-0.6934752264569759,-1.0363486570210716,-0.8346785122505487,0.01767714029189157,-0.9814447152883009,-0.5255052707048141,-0.16278627585330468,-0.764039460338674,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
